3043,17,ride,"Thus , Airbus 's proposed cargo sleepers -- ordinary metal freight containers outfitted with beds that would ride in the belly of the plane -- are being studied by carriers such as Lufthansa German Airlines , but only for its crew ",1,0
3044,4,ride,The agreeable process of bringing money in and out with monthly returns as high as 8 % became affectionately known as '' riding the bicycle . ',1,0
3045,6,ride,"On the side of his dash rides his beloved graph recorder , a combination of a slow moving scroll of paper and a stylus that moves as a vertical blur , etching the solid contours of the lake 's bottom and the inverted arcs of fish ",1,0
3046,30,ride,"And he scored the highest - charting guitar instrumental album in a dozen years when his '' Surfing With the Alien , '' released on the independent Relativity label , rode into Billboard 's Top Thirty ",1,0
3047,31,ride,"But this program fosters an insidious idea : Intelligent discussion is silly -- whoever 's the loudest , wins . -LRB- And of course Mort , with his own sound men riding the mixing board , is always loudest . -RRB-/-R",1,0
3048,4,ride,Mr. Joseph was n't worried because the company was riding high when Ms. Bruck started her research in 1985 ,1,0
3049,32,ride,"The hardest -- that is , most invulnerable - bases in the Western orbit are in Switzerland , Israel and Saudi Arabia ; they have deep , extensive underground facilities and can ride out an attack and deliver a punishing counterblow ",1,0
3050,26,ride,"Both animals went into the book at $ 3.40-to- $ 1 , but about $ 5 , 000 more of the first - place mutuel pool rode Private Terms 's nose to an inglorious ninth ",1,0
3051,4,ride,The movie producer and distributor has a lot riding on the picture ,1,0
3052,45,ride,"It was , after all , Mr. Nixon 's detente that encouraged -LRB- and licensed -RRB- massive sales of militarily sensitive technology to the Soviet Union . -LRB- The Red Army did not '' waltz '' into Afghanistan as Mr. Nixon says here : It rode in -- in tanks built with U.S. help , licensed by Mr. Nixon , at the Kama River plant . -RRB-/-R",1,0
3053,4,ride,There 's a lot riding on these tires ,1,1
3054,3,ride,"With so much riding on the picture , MGM UA is playing hardball with theater owners -- as is Paramount , the Gulf & Western Inc. unit that is releasing '' Crocodile Dundee II , '' and the TriStar unit of Columbia Pictures Entertainment Inc . , releasing '' Rambo III . '",1,0
3055,12,ride,"In a sense , the 43-year - old Mr. Lucas has more riding on '' Willow '' than anybody ",1,0
3056,4,ride,"'' We were just riding along on a design that was doomed to failure , '' he says ",0,0
3057,6,ride,"'' There 's a tremendous amount riding on the outcome of this litigation , '' says Carl Taylor , an attorney in the Washington , D.C . , office of Johnson & Swanson , a Dallas - based law firm representing several large corporate plaintiffs ",0,1
3058,1,ride,"To ride the next wave of orders in the extended boom time manufacturers expect , McDonnell is trying to capitalize on an edge it will have in the 1990s over Boeing : the ability to produce a plane powered by fuel - efficient '' prop - fan '' engines ",0,0
3059,4,ride,"Nike and L.A. Gear rode good earnings , publicity about the Olympic Games and disappointing news from rival Reebok International to sharp gains , each on heavy trading of about 1.3 million shares ",0,0
3060,22,ride,That Mr. Lafontaine now talks of the need for higher profits for business and fewer demands from labor reflects his propensity for riding the waves of public opinion ,0,1
3061,26,ride,"With the stock now trading in the low 80s , he wonders whether investors might have benefited more using the money in another investment rather than riding the roller coaster ",0,0
3062,22,ride,Other analysts say the company 's reputation with international investors has been damaged by the sentiment that Mr. Gardini 's restructuring plan rode roughshod over minority shareholders ' interests ,0,"1, the verb 'ride' in the sentence is used metaphorically."
3063,10,ride,"'' Such a big piece of the total company is riding on that pony , '' he says ",0,0
3064,5,ride,"'' We are beginning to ride the same boat as the U.S . , '' says Yasuo Hayashi , the director of the Ministry of International Trade and Industry 's textile division ",0,0
3065,29,ride,"It will be interesting to observe in Atlanta whether the party 's hardest - working left - wing activists stand by Jesse Jackson , or throw him over to ride the Dukakis train toward the White House ",0,0
3066,2,ride,"Iran was riding high then as its army pounded Basra , Iraq 's second largest city ",0,0
3067,5,ride,"Domestic aluminum companies have been riding an upturn for the past 18 months , and are now operating at 104 % of capacity , a statistic that indicates previously written - off facilities have been brought back on line ",0,0
3068,12,ride,"The House of Representatives , where some 98 % of the Members ride the PAC trail back into office , is looking more and more like a shoddy place ",0,0
3069,1,ride,Free riding occurs when a member of an underwriting account withholds part of a public offering and then resells it at a profit ,0,0
3070,5,ride,"Ashland Oil Inc . , riding an upturn in the chemicals business , posted sharply higher fiscal second - quarter earnings ",0,0
3071,8,ride,"The media have given him a ticket to ride , but they 're unlikely to leave him in the driver 's seat for long ",0,0
3072,6,ride,"Heating - oil futures , currently experiencing little demand because of a strike in New York harbor , had been riding high early in the heating season ",0,0
3073,8,ride,"Never mind that , with the weight of America 's expectations riding on his mere four years ' pro experience , he made crucial errors in the big game last year ",0,1
3074,4,ride,"For now , he rides around his opponents like a modern Jeb Stuart , staging lightning raids before returning to safety in the South ",0,1
3075,7,ride,"And with the economy so far apparently riding out the crash , U.S. companies seem less worried about the threat of an imminent recession that might have kept them from gambling heavily on takeovers ",0,0
3076,17,ride,"Mr. Chun , one DJP official said , fought the resignations , '' believing he could just ride out the storm . '",0,1
3077,27,ride,"Says Romy Enriquez , an independent candidate for mayor of Zamboanga City : '' You might think Cory is still a candidate the way people like to ride on her popularity . '",0,1
3078,13,roll,"'' In this environment , it 's pretty easy to get the ball rolling ",1,1
3079,6,roll,"A philosopher , preacher and politician rolled into one , the 67-year - old Mr. Treurnicht mesmerizes frightened whites with that message ",1,0
3080,5,roll,"He says manufacturers are increasingly rolling out questionable products that are n't fully researched , justified and tested ",1,0
3081,14,roll,"More competition is on the way ; International Business Machines Corp. is expected to roll out a laptop soon to replace its PC Convertible , a near - total failure in the market ",1,0
3082,6,roll,"The plant , situated amid the rolling Bavarian countryside , lies on a specially constructed foundation to minimize vibration in the fabricating rooms ",1,0
3083,10,roll,"And this year , more CDs are eligible to be rolled over than usual because skittish investors opted for one - year CDs after October 's stock market debacle ",1,0
