5603,8,suggest,"If he can ��__ pick and choose, I suggest, he is not a citizen, he does not have full political status and he is quite distinguishable on these grounds alone from the adults around him who do not have this option.",0,0
5604,7,face,"Holt and Harris both, in the end, face the same problem.",1,0
5605,1,attack,"They attack the status quo by pointing out that the reasons given for denying rights to children are bad reasons, and then explicitly or implicitly deny them duties for no reason at all.",1,0
5606,6,point,"They attack the status quo by pointing out that the reasons given for denying rights to children are bad reasons, and then explicitly or implicitly deny them duties for no reason at all.",1,0
5607,11,give,"They attack the status quo by pointing out that the reasons given for denying rights to children are bad reasons, and then explicitly or implicitly deny them duties for no reason at all.",1,0
5608,13,deny,"They attack the status quo by pointing out that the reasons given for denying rights to children are bad reasons, and then explicitly or implicitly deny them duties for no reason at all.",0,0
5609,25,deny,"They attack the status quo by pointing out that the reasons given for denying rights to children are bad reasons, and then explicitly or implicitly deny them duties for no reason at all.",0,1
5610,6,achieve,"Whatever else such a strategy may achieve, it certainly does not manage to produce a situation in which children are politically indistinguishable from adults and it rests on premises which, unless they can be defended, gain nothing for any defence to the charge of arbitrariness.",1,0
5611,11,manage,"Whatever else such a strategy may achieve, it certainly does not manage to produce a situation in which children are politically indistinguishable from adults and it rests on premises which, unless they can be defended, gain nothing for any defence to the charge of arbitrariness.",1,0
5612,13,produce,"Whatever else such a strategy may achieve, it certainly does not manage to produce a situation in which children are politically indistinguishable from adults and it rests on premises which, unless they can be defended, gain nothing for any defence to the charge of arbitrariness.",1,0
5613,26,rest,"Whatever else such a strategy may achieve, it certainly does not manage to produce a situation in which children are politically indistinguishable from adults and it rests on premises which, unless they can be defended, gain nothing for any defence to the charge of arbitrariness.",1,0
5614,34,defend,"Whatever else such a strategy may achieve, it certainly does not manage to produce a situation in which children are politically indistinguishable from adults and it rests on premises which, unless they can be defended, gain nothing for any defence to the charge of arbitrariness.",1,0
